wave,depth
3892.3078,0.839
3892.585,0.56
3892.8564,0.873
3892.8918,0.873
3892.922,0.334
3892.982,0.847
3893.0069,0.27
3893.059,0.163
3893.064,0.604
3893.1213,0.357
3893.2876,0.287
3893.304,0.354
3893.3092,0.916
3893.3898,0.954
3893.4462,0.627
3893.4537,0.191
3893.4608,0.384
3893.912,0.928
3894.0113,0.914
3894.034,0.927
3894.068,0.418
3894.0767,0.974
3894.2,0.342
3894.4781,0.808
3894.62,0.381
3894.693,0.281
3894.6996,0.313
3894.9775,0.947
3895.078,0.598
3895.1127,0.25
3895.166,0.452
3895.243,0.826
3895.331,0.455
3895.4253,0.854
3895.462,0.629
3895.572,0.642
3895.6559,0.984
3896.066,0.834
3896.0918,0.183
3896.1379,0.63
3896.1452,0.254
3896.234,0.571
3896.4803,0.729
3896.531,0.232
3896.7667,0.589
3896.8019,0.197
3896.97,0.237
3897.3104,0.439
3897.4159,0.151
3897.4485,0.921
3897.48,0.402
3897.575,0.265
3897.632,0.288
3897.8892,0.961
3897.9762,0.815
3897.978,0.455
3898.0087,0.98
3898.059,0.332
3898.07,0.621
3898.12,0.357
3898.2429,0.284
3898.263,0.207
3898.3408,0.293
3898.39,0.645
3898.4886,0.841
3898.4889,0.677
3898.53,0.489
3899.0284,0.929
3899.1276,0.707
3899.2414,0.259
3899.3062,0.364
3899.34,0.264
3899.3804,0.709
3899.6603,0.75
3899.707,0.984
3900.1648,0.178
3900.2188,0.511
3900.4383,0.298
3900.515,0.919
3900.539,0.962
3900.9589,0.921
3901.3051,0.175
3901.592,0.635
3901.6905,0.704
3901.8454,0.455
3901.863,0.654
3901.967,0.344
3902.2531,0.937
3902.254,0.426
3902.423,0.427
3902.617,0.452
3902.909,0.933
3902.9451,0.983
3902.953,0.878
3903.161,0.873
3903.2525,0.775
3903.416,0.161
3903.6768,0.16
3903.71,0.194
3903.859,0.922
3903.8977,0.943
3903.9897,0.156
3904.0548,0.248
3904.0786,0.877
3904.6431,0.245
3904.7825,0.951
3905.1832,0.692
3905.523,0.981
3905.6252,0.182
3905.667,0.643
3905.87,0.458
3905.902,0.658
3906.0345,0.159
3906.2882,0.892
3906.312,0.726
3906.4791,0.984
3906.4886,0.701
3906.5243,0.576
3906.5297,0.751
3906.7466,0.349
3906.7469,0.912
3906.8054,0.736
3906.9446,0.2
3906.9617,0.869
3907.095,0.448
3907.117,0.47
3907.2876,0.199
3907.4651,0.894
3907.488,0.926
3907.6653,0.789
3907.7649,0.174
3907.767,0.415
3907.84,0.256
3907.9337,0.943
3908.268,0.489
3908.404,0.206
3908.428,0.302
3908.5143,0.269
3908.536,0.16
3908.6795,0.722
3908.756,0.956
3908.8418,0.774
3908.8922,0.226
3908.9171,0.377
3908.926,0.594
3909.1527,0.291
3909.2102,0.55
3909.6576,0.892
3909.8292,0.926
3909.8572,0.835
3909.906,0.624
3909.9343,0.929
3910.328,0.647
3910.4569,0.665
3910.5155,0.538
3910.532,0.659
3910.5664,0.306
3910.666,0.397
3910.7871,0.24
3910.822,0.396
3910.8437,0.919
3910.975,0.445
3910.998,0.896
3911.0948,0.437
3911.14,0.358
3911.17,0.516
3911.1743,0.259
3911.177,0.461
3911.1851,0.706
3911.2974,0.17
3911.3617,0.226
3911.443,0.23
3911.7013,0.752
3911.815,0.934
3911.9409,0.721
3911.9937,0.736
3912.217,0.398
3912.4198,0.341
3912.5825,0.3
3912.7781,0.429
3912.8797,0.152
3912.9728,0.247
3913.4611,0.96
3913.6313,0.948
3914.008,0.46
3914.1833,0.509
3914.273,0.873
3914.318,0.637
3914.3339,0.946
3914.4174,0.734
3914.42,0.514
3914.5004,0.306
3914.5068,0.652
3914.7341,0.685
3914.7616,0.724
3915.2131,0.71
3915.4716,0.79
3915.5015,0.642
3915.5195,0.153
3915.609,0.646
3915.79,0.657
3915.839,0.811
3915.8449,0.686
3915.8738,0.533
3915.934,0.72
3915.94,0.221
3916.04,0.448
3916.238,0.918
3916.4045,0.745
3916.509,0.23
3916.5895,0.535
3916.7305,0.937
3916.971,0.232
3917.1157,0.739
3917.1805,0.978
3917.3599,0.71
3917.595,0.36
3917.646,0.191
3917.8263,0.345
3917.8765,0.325
3917.9009,0.184
3918.2455,0.307
3918.2696,0.287
3918.3049,0.318
3918.3123,0.351
3918.3146,0.948
3918.4151,0.941
3918.524,0.215
3918.5708,0.861
3918.6415,0.944
3918.7782,0.388
3919.0651,0.926
3919.1003,0.519
3919.1478,0.638
3919.158,0.964
3919.5343,0.33
3919.6077,0.222
3919.7125,0.544
3919.7302,0.157
3919.8026,0.189
3919.8155,0.541
3920.2574,0.984
3920.3012,0.591
3920.4321,0.591
3920.4838,0.219
3920.5768,0.346
3920.584,0.364
3920.617,0.607
3920.629,0.839
3920.692,0.36
3920.721,0.49
3920.731,0.673
3920.8363,0.884
3920.9155,0.151
3920.96,0.516
3921.02,0.937
3921.053,0.857
3921.073,0.53
3921.0754,0.267
3921.1865,0.798
3921.2719,0.809
3921.4221,0.921
3921.54,0.454
3921.549,0.642
3921.7023,0.252
3921.709,0.651
3921.7349,0.271
3921.79,0.193
3921.86,0.393
3922.0708,0.67
3922.0868,0.626
3922.39,0.257
3922.4084,0.345
3922.4236,0.574
3922.4291,0.596
3922.4787,0.193
3922.5281,0.248
3922.6489,0.625
3922.6653,0.675
3922.6723,0.86
3922.7562,0.812
3922.908,0.164
3922.9112,0.984
3923.0218,0.803
3923.107,0.222
3923.3223,0.196
3923.3243,0.261
3923.4834,0.37
3924.0523,0.694
3924.4814,0.186
3924.4921,0.27
3924.5264,0.958
3924.6455,0.239
3924.6494,0.419
3925.1923,0.155
3925.2005,0.874
3925.2378,0.538
3925.466,0.198
3925.4688,0.198
3925.5323,0.18
3925.6434,0.941
3925.6542,0.644
3925.926,0.365
3925.926,0.359
3925.9413,0.944
3926.0128,0.917
3926.3179,0.612
3926.4523,0.719
3926.4666,0.562
3926.4802,0.3
3926.6819,0.403
3926.9029,0.742
3927.1,0.294
3927.3409,0.226
3927.4458,0.152
3927.6072,0.285
3927.7464,0.619
3927.9194,0.984
3927.9219,0.889
3927.9247,0.454
3927.927,0.508
3927.9457,0.535
3927.9505,0.703
3928.0106,0.706
3928.0829,0.919
3928.193,0.635
3928.236,0.54
3928.2443,0.352
3928.28,0.221
3928.334,0.643
3928.637,0.942
3928.9628,0.257
3929.1164,0.892
3929.1256,0.443
3929.2081,0.884
3929.22,0.554
3929.2567,0.177
3929.53,0.329
3929.6248,0.306
3929.6441,0.159
3929.6845,0.616
3929.7201,0.527
3929.8736,0.954
3929.981,0.264
3930.0181,0.63
3930.0272,0.338
3930.2202,0.215
3930.2963,0.984
3930.3053,0.321
3930.3058,0.664
3930.488,0.506
3930.4895,0.755
3930.509,0.528
3930.6583,0.445
3930.8746,0.824
3931.083,0.294
3931.1172,0.898
3931.263,0.844
3931.3349,0.326
3931.366,0.203
3931.4548,0.171
3931.53,0.26
3931.583,0.159
3932.0087,0.875
3932.1784,0.331
3932.41,0.327
3932.5833,0.537
3932.627,0.941
3932.819,0.224
3933.369,0.751
3933.4997,0.48
3933.599,0.916
3933.6014,0.785
3933.655,0.983
3933.657,0.969
3933.659,0.984
3933.66,0.983
3933.661,0.984
3933.664,0.984
3933.7303,0.549
3933.7631,0.734
3933.9156,0.783
3934.0065,0.636
3934.0982,0.273
3934.114,0.721
3934.233,0.81
3934.785,0.593
3934.81,0.303
3934.9981,0.323
3935.114,0.157
3935.1308,0.283
3935.2887,0.242
3935.3064,0.882
3935.4864,0.356
3935.6,0.625
3935.65,0.518
3935.73,0.631
3935.8124,0.948
3935.8589,0.779
3935.927,0.545
3935.9607,0.154
3935.9684,0.953
3936.0,0.167
3936.051,0.194
3936.119,0.215
3936.2769,0.205
3936.288,0.285
3936.335,0.252
3936.7428,0.609
3936.7563,0.159
3936.7878,0.371
3936.807,0.666
3937.3272,0.928
3937.7194,0.898
3937.9983,0.321
3938.0082,0.786
3938.0776,0.158
3938.2934,0.739
3938.3157,0.239
3938.3714,0.295
3938.4,0.871
3938.626,0.361
3938.858,0.328
3938.863,0.254
3939.1043,0.267
3939.1431,0.514
3939.5113,0.232
3939.7927,0.587
3940.0366,0.721
3940.3297,0.316
3940.3722,0.424
3940.662,0.242
3940.877,0.973
3940.8884,0.89
3941.148,0.288
3941.1848,0.808
3941.2753,0.908
3941.488,0.935
3941.51,0.695
3941.731,0.921
3941.8485,0.681
3941.88,0.177
3941.9867,0.296
3942.1506,0.553
3942.3641,0.842
3942.4396,0.943
3942.745,0.532
3942.7841,0.901
3942.8365,0.159
3942.8681,0.182
3943.0958,0.816
3943.1762,0.592
3943.3403,0.913
3943.4752,0.441
3943.5741,0.829
3943.611,0.212
3943.6594,0.273
3943.7984,0.571
3943.83,0.611
3943.8573,0.304
3943.8837,0.289
3943.91,0.523
3943.939,0.616
3944.006,0.983
3944.0541,0.771
3944.0978,0.297
3944.1001,0.792
3944.1025,0.7
3944.1314,0.469
3944.164,0.545
3944.1912,0.164
3944.1984,0.341
3944.245,0.26
3944.3779,0.77
3944.68,0.759
3944.7376,0.86
3944.8889,0.902
3944.979,0.795
3945.1168,0.928
3945.2115,0.612
3945.2928,0.386
3945.3264,0.91
3945.49,0.155
3946.0329,0.433
3946.1919,0.243
3946.6301,0.249
3946.9945,0.913
3947.1218,0.592
3947.3762,0.868
3947.5068,0.811
3947.5308,0.93
3947.6892,0.788
3947.7682,0.956
3948.0049,0.16
3948.0971,0.936
3948.2767,0.738
3948.4814,0.253
3948.6616,0.906
3948.6656,0.908
3948.6701,0.967
3948.6745,0.919
3948.6792,0.923
3948.7747,0.944
3948.85,0.393
3948.9004,0.832
3949.1,0.805
3949.1404,0.84
3949.228,0.771
3949.613,0.372
3949.6847,0.336
3949.8003,0.509
3949.9525,0.965
3950.1382,0.425
3950.2629,0.38
3950.3494,0.907
3950.4635,0.578
3950.7548,0.55
3951.092,0.556
3951.14,0.656
3951.1492,0.535
3951.1631,0.946
3951.5906,0.248
3951.6804,0.295
3951.7612,0.598
3951.957,0.806
3951.9647,0.159
3952.19,0.526
3952.3169,0.887
3952.3957,0.694
3952.532,0.398
3952.6009,0.945
3952.6563,0.817
3952.6701,0.659
3952.6958,0.919
3952.74,0.521
3952.8336,0.433
3952.86,0.254
3952.9181,0.91
3952.973,0.54
3952.975,0.594
3953.082,0.597
3953.1513,0.916
3953.172,0.47
3953.2475,0.499
3953.4959,0.557
3953.51,0.238
3953.8568,0.867
3954.5237,0.16
3954.5268,0.568
3954.5322,0.72
3954.7119,0.279
3955.1447,0.182
3955.213,0.793
3955.2187,0.411
3955.2792,0.56
3955.3412,0.905
3955.4498,0.162
3955.6015,0.468
3955.7683,0.279
3955.9549,0.885
3956.1611,0.219
3956.2673,0.505
3956.2777,0.355
3956.3261,0.905
3956.3296,0.907
3956.3335,0.967
3956.3372,0.918
3956.3413,0.922
3956.4548,0.946
3956.6763,0.966
3956.878,0.194
3957.0178,0.933
3957.0537,0.88
3957.2985,0.18
3957.3341,0.345
3957.6238,0.727
3957.667,0.151
3957.9293,0.901
3957.99,0.317
3958.1963,0.924
3958.2004,0.925
3958.2051,0.971
3958.2095,0.935
3958.2144,0.938
3958.22,0.847
3958.3929,0.596
3958.623,0.197
3959.1902,0.157
3959.2855,0.368
3960.2785,0.85
3960.3126,0.22
3960.9088,0.269
3960.9977,0.437
3961.1392,0.886
3961.52,0.983
3961.9058,0.585
3962.1448,0.3
3962.1498,0.519
3962.17,0.516
3962.2,0.231
3962.3513,0.84
3962.389,0.532
3962.6439,0.474
3962.8214,0.291
3962.844,0.784
3962.847,0.79
3962.8503,0.94
3962.8536,0.828
3962.8572,0.838
3962.8688,0.232
3963.018,0.18
3963.1,0.582
3963.1002,0.925
3963.129,0.572
3963.209,0.574
3963.4297,0.529
3963.684,0.931
3963.91,0.177
3964.1709,0.456
3964.2623,0.772
3964.2652,0.778
3964.2684,0.937
3964.2717,0.819
3964.2751,0.83
3964.4957,0.152
3964.5152,0.904
3964.823,0.254
3965.0006,0.293
3965.193,0.207
3965.2332,0.218
3965.2527,0.19
3965.2631,0.27
3965.4592,0.558
3965.5086,0.838
3965.5827,0.383
3965.7194,0.257
3965.8303,0.841
3965.9151,0.846
3965.9345,0.818
3966.0611,0.972
3966.4676,0.493
3966.4991,0.919
3966.5424,0.742
3966.5526,0.161
3966.614,0.921
3966.6275,0.948
3966.81,0.805
3967.0401,0.698
3967.042,0.271
3967.3945,0.175
3967.3974,0.371
3967.4206,0.928
3967.5051,0.467
3967.9017,0.224
3967.961,0.916
3968.0823,0.471
3968.0884,0.675
3968.1385,0.308
3968.26,0.269
3968.39,0.796
3968.46,0.982
3968.462,0.958
3968.465,0.983
3968.466,0.981
3968.467,0.983
3968.469,0.983
3968.5995,0.468
3969.057,0.812
3969.1163,0.712
3969.1919,0.252
3969.2569,0.982
3969.3738,0.243
3969.3987,0.725
3969.4348,0.243
3969.6276,0.888
3969.743,0.925
3970.06,0.322
3970.072,0.494
3970.261,0.891
3970.3889,0.918
3970.4742,0.36
3970.4802,0.731
3970.4872,0.807
3970.5584,0.365
3970.6472,0.382
3970.989,0.651
3971.0398,0.251
3971.2433,0.55
3971.249,0.775
3971.322,0.95
3971.39,0.196
3971.6205,0.298
3971.6806,0.17
3971.8193,0.354
3971.96,0.502
3971.983,0.525
3972.0208,0.815
3972.1606,0.927
3972.1667,0.893
3972.1697,0.393
3972.1725,0.694
3972.1782,0.342
3972.241,0.506
3972.446,0.519
3972.504,0.561
3972.5332,0.34
3972.5692,0.799
3972.684,0.457
3972.6939,0.632
3972.7787,0.3
3972.9115,0.685
3973.1395,0.829
3973.26,0.555
3973.5,0.196
3973.5358,0.19
3973.55,0.65
3973.552,0.846
3973.553,0.697
3973.555,0.934
3973.556,0.956
3973.6161,0.315
3973.6196,0.534
3973.6283,0.741
3973.6393,0.467
3973.6492,0.875
3973.7075,0.897
3973.8566,0.684
3974.1606,0.311
3974.38,0.822
3974.394,0.546
3974.476,0.546
3974.6272,0.79
3974.6496,0.9
3974.7169,0.18
3974.7261,0.88
3974.7576,0.885
3974.7948,0.758
3975.2029,0.833
3975.3174,0.687
3975.5122,0.693
3975.8203,0.702
3975.842,0.803
3975.845,0.802
3975.8881,0.185
3976.014,0.158
3976.0931,0.555
3976.3846,0.821
3976.5457,0.828
3976.613,0.903
3976.658,0.917
3976.701,0.837
3976.83,0.518
3976.8593,0.637
3976.8623,0.641
3976.986,0.413
3977.0706,0.202
3977.1659,0.783
3977.1822,0.699
3977.7204,0.51
3977.7406,0.966
3978.1584,0.804
3978.3971,0.228
3978.4574,0.768
3978.56,0.278
3978.646,0.218
3978.6503,0.88
3978.677,0.725
3978.8557,0.434
3979.1217,0.803
3979.47,0.422
3979.5182,0.9
3979.6358,0.807
3979.704,0.211
3979.79,0.662
3980.6269,0.724
3980.8899,0.16
3981.0977,0.812
3981.21,0.15
3981.231,0.724
3981.4512,0.285
3981.5116,0.601
3981.6116,0.25
3981.755,0.915
3981.758,0.917
3981.7612,0.969
3981.7644,0.927
3981.7678,0.93
3981.7705,0.941
3981.92,0.153
3981.991,0.838
3982.052,0.19
3982.35,0.173
3982.481,0.937
3982.576,0.753
3982.5919,0.901
3982.6241,0.434
3982.998,0.493
3983.191,0.503
3983.23,0.353
3983.3554,0.793
3983.5373,0.151
3983.65,0.227
3983.8317,0.366
3983.8746,0.361
3983.899,0.91
3983.9559,0.946
3984.1393,0.155
3984.1418,0.558
3984.1458,0.712
3984.1707,0.363
3984.213,0.358
3984.3135,0.335
3984.332,0.837
3984.376,0.272
3984.4492,0.19
3984.5865,0.169
3984.6598,0.782
3984.718,0.415
3984.789,0.235
3984.9343,0.722
3985.235,0.69
3985.3157,0.849
3985.345,0.381
3985.3869,0.902
3985.4433,0.349
3985.5796,0.409
3986.1714,0.93
3986.1786,0.75
3986.224,0.237
3986.2779,0.304
3986.2984,0.858
3986.6857,0.686
3986.7533,0.877
3986.8216,0.767
3986.9445,0.241
3986.995,0.515
3987.059,0.513
3987.0734,0.168
3987.0905,0.736
3987.1164,0.798
3987.4561,0.374
3987.6061,0.793
3987.9287,0.153
3987.986,0.318
3988.2685,0.215
3988.52,0.705
3988.5943,0.186
3988.9872,0.771
3989.056,0.334
3989.0789,0.73
3989.2978,0.15
3989.5641,0.318
3989.5998,0.791
3989.7515,0.923
3989.7546,0.925
3989.7579,0.971
3989.7613,0.934
3989.7649,0.937
3989.789,0.181
3989.8572,0.867
3989.9541,0.391
3989.9778,0.757
3990.1,0.522
3990.2175,0.331
3990.2975,0.782
3990.3729,0.886
3990.5382,0.476
3990.5537,0.571
3990.5942,0.587
3991.114,0.904
3991.127,0.792
3991.5349,0.59
3991.602,0.268
3991.668,0.814
3991.6857,0.83
3991.74,0.6
3991.8307,0.191
3991.901,0.364
3991.9037,0.389
3991.9933,0.204
3992.103,0.269
3992.2576,0.304
3992.38,0.27
3992.3892,0.488
3992.794,0.637
3992.7949,0.58
3993.0967,0.619
3993.2794,0.207
3993.6152,0.376
3993.7316,0.653
3993.8187,0.274
3993.9301,0.671
3994.0046,0.852
3994.0097,0.289
3994.1127,0.876
3994.5,0.475
3994.5353,0.775
3994.5417,0.242
3994.67,0.567
3994.6743,0.493
3994.689,0.483
3994.791,0.244
3994.8014,0.201
3995.2,0.844
3995.2042,0.752
3995.3071,0.969
3995.75,0.701
3995.8613,0.861
3995.9828,0.914
3996.1052,0.292
3996.26,0.742
3996.279,0.237
3996.598,0.766
3996.6338,0.178
3996.69,0.224
3996.7845,0.663
3996.9635,0.878
3997.1098,0.673
3997.3916,0.962
3997.4831,0.605
3997.8672,0.231
3997.9034,0.939
3998.0274,0.415
3998.0521,0.951
3998.2428,0.189
3998.3581,0.403
3998.4584,0.17
3998.5475,0.249
3998.6362,0.974
3998.723,0.634
3998.965,0.798
3998.9686,0.366
3999.1191,0.182
3999.1273,0.367
3999.2367,0.519
3999.3426,0.553
3999.6147,0.154
4000.0165,0.361
4000.2522,0.848
4000.45,0.673
4000.4572,0.878
4000.4895,0.173
4001.1043,0.465
4001.119,0.479
4001.131,0.473
4001.437,0.652
4001.4373,0.728
4001.6609,0.938
4002.1604,0.154
4002.3886,0.34
4002.4693,0.612
4002.5163,0.3
4002.6607,0.738
4002.8674,0.544
4002.9152,0.483
4002.9279,0.594
4003.1684,0.752
4003.2467,0.201
4003.5187,0.207
4003.5975,0.402
4003.7613,0.86
4003.767,0.262
4003.7963,0.673
4003.9109,0.233
4004.0,0.37
4004.1679,0.217
4004.827,0.858
4004.8414,0.474
4004.978,0.853
4005.0632,0.848
4005.2414,0.98
4005.3847,0.893
4005.4799,0.844
4005.633,0.201
4005.7021,0.775
4005.96,0.521
4006.0032,0.3
4006.1253,0.369
4006.1568,0.749
4006.2836,0.152
4006.3108,0.904
4006.4594,0.169
4006.624,0.89
4006.808,0.453
4006.982,0.459
4006.9889,0.264
4007.1002,0.223
4007.2558,0.2
4007.2717,0.929
4007.43,0.233
4008.0532,0.666
4008.1622,0.209
4008.5865,0.17
4008.5972,0.348
4008.6908,0.159
4008.749,0.433
4008.8649,0.817
4008.9274,0.949
4009.5431,0.56
4009.6568,0.892
4009.7124,0.961
4009.7295,0.16
4009.9799,0.319
4010.0082,0.198
4010.1737,0.756
4010.3319,0.503
4010.341,0.677
4010.7387,0.824
4010.7461,0.291
4010.7801,0.816
4011.0947,0.34
4011.2824,0.45
4011.4018,0.661
4011.407,0.857
4011.5272,0.334
4011.7112,0.841
4011.8815,0.784
4012.1491,0.822
4012.1543,0.212
4012.24,0.757
4012.3838,0.919
4012.3858,0.481
4012.4694,0.678
4012.6219,0.151
4012.7,0.393
4012.7911,0.429
4013.2495,0.249
4013.5632,0.324
4013.5837,0.725
4013.6385,0.87
4013.7816,0.82
4013.8243,0.88
4013.9386,0.707
4014.2653,0.762
4014.484,0.778
4014.5308,0.944
4014.6656,0.314
4014.8874,0.174
4014.897,0.238
4015.1386,0.332
4015.3725,0.739
4015.4652,0.814
4015.4744,0.153
4015.6052,0.843
4016.2738,0.392
4016.4192,0.846
4016.5405,0.575
4016.7934,0.205
4016.9608,0.274
4017.0823,0.874
4017.1482,0.918
4017.194,0.437
4017.4565,0.64
4017.463,0.84
4017.5579,0.187
4017.5624,0.596
4017.568,0.731
4017.7685,0.77
4018.0357,0.497
4018.1,0.932
4018.2668,0.883
4018.377,0.249
4018.4941,0.375
4018.82,0.23
4018.8868,0.246
4019.0022,0.419
4019.042,0.799
4019.0667,0.395
4019.129,0.162
4019.2971,0.38
4020.02,0.426
4020.0768,0.716
4020.0839,0.385
4020.199,0.43
4020.2527,0.575
4020.392,0.906
4020.4834,0.759
4020.86,0.428
4020.8988,0.913
4021.33,0.481
4021.6028,0.71
4021.6377,0.788
4021.73,0.447
4021.8155,0.766
4021.866,0.953
4022.0438,0.264
4022.2121,0.765
4022.2594,0.613
4022.4385,0.617
4022.4649,0.152
4022.6324,0.278
4022.7373,0.747
4022.7393,0.247
4023.0,0.409
4023.3772,0.738
4023.3998,0.444
4023.6764,0.26
4023.677,0.918
4023.7349,0.318
4023.992,0.458
4023.9996,0.647
4024.0648,0.662
4024.0956,0.772
4024.435,0.293
4024.4845,0.235
4024.5505,0.236
4024.5711,0.95
4024.7247,0.921
4024.7428,0.437
4024.78,0.23
4024.92,0.186
4025.003,0.721
4025.0769,0.219
4025.1035,0.278
4025.1293,0.885
4025.2259,0.453
4025.4148,0.44
4025.4181,0.635
4025.4316,0.677
4025.446,0.297
4025.5205,0.2
4025.7926,0.412
4025.8175,0.851
4026.164,0.841
4026.207,0.278
4026.262,0.262
4026.3899,0.412
4026.4295,0.778
4026.5373,0.804
4026.7611,0.243
4026.9191,0.733
4027.032,0.89
4027.095,0.75
4027.1534,0.223
4027.2,0.231
4027.67,0.684
4027.9389,0.583
4028.3383,0.83
4028.4036,0.311
4028.5828,0.156
4028.5972,0.198
4028.7572,0.628
4029.2778,0.178
4029.6217,0.86
4029.6318,0.767
4029.675,0.646
4029.8609,0.231
4030.04,0.187
4030.184,0.909
4030.3294,0.195
4030.47,0.238
4030.4882,0.933
4030.5112,0.793
4030.6765,0.54
4030.75,0.981
4030.8207,0.236
4030.8891,0.846
4031.1212,0.248
4031.2122,0.48
4031.2397,0.74
4031.3315,0.326
4031.353,0.221
4031.633,0.279
4031.69,0.623
4031.7276,0.234
4031.7551,0.497
4031.78,0.426
4031.7812,0.744
4031.8294,0.153
4031.9604,0.896
4032.4466,0.84
4032.454,0.839
4032.4662,0.691
4032.6268,0.957
4032.9398,0.192
4032.984,0.853
4033.0247,0.502
4033.06,0.981
4033.1856,0.814
4033.2109,0.252
4033.267,0.752
4033.585,0.745
4033.6559,0.713
4033.9006,0.447
4033.974,0.222
4034.083,0.218
4034.1259,0.681
4034.232,0.397
4034.389,0.398
4034.48,0.98
4034.7126,0.267
4034.7468,0.196
4034.8905,0.381
4035.2436,0.519
4035.5422,0.662
4035.5941,0.788
4035.6204,0.708
4035.72,0.935
4035.8247,0.168
4035.826,0.643
4035.8309,0.344
4035.9803,0.156
4036.2216,0.199
4036.3665,0.747
4036.5573,0.248
4036.7636,0.498
4037.1236,0.787
4037.251,0.336
4037.294,0.718
4037.323,0.174
4037.5518,0.168
4037.6829,0.555
4038.2658,0.157
4038.6236,0.828
4038.7203,0.251
4038.7892,0.683
4039.0315,0.202
4039.0348,0.404
4039.0898,0.746
4039.091,0.705
4039.295,0.219
4039.2952,0.197
4039.7392,0.18
4039.822,0.583
4039.9381,0.687
4040.0883,0.82
4040.3155,0.38
4040.512,0.176
4040.6381,0.887
4040.7527,0.506
4040.79,0.687
4040.7922,0.34
4041.06,0.18
4041.2709,0.785
4041.2784,0.839
4041.35,0.957
4041.6488,0.819
4041.796,0.327
4041.9114,0.366
4042.242,0.327
4042.5805,0.352
4042.75,0.264
4042.9,0.186
4042.91,0.488
4043.331,0.174
4043.58,0.22
4043.59,0.174
4043.6856,0.801
4043.7557,0.465
4043.7572,0.207
4043.825,0.207
4043.8966,0.915
4043.9771,0.86
4044.142,0.517
4044.4919,0.705
4044.5448,0.801
4044.6088,0.924
4044.7194,0.277
4044.8317,0.349
4045.112,0.593
4045.1122,0.688
4045.1986,0.544
4045.3795,0.39
4045.3874,0.905
4045.4147,0.16
4045.45,0.223
4045.5933,0.913
4045.613,0.608
4045.8119,0.981
4046.0618,0.875
4046.185,0.253
4046.3379,0.242
4046.7516,0.218
4046.756,0.594
4047.213,0.345
4047.3024,0.85
4047.6277,0.401
4047.667,0.202
4047.795,0.663
4048.063,0.227
4048.6136,0.161
4048.666,0.706
4048.74,0.93
4048.7795,0.726
4048.78,0.679
4048.81,0.195
4048.9492,0.358
4048.993,0.518
4049.3262,0.846
4049.3928,0.326
4049.423,0.184
4049.551,0.363
4049.715,0.362
4049.773,0.184
4049.7737,0.184
4049.854,0.274
4050.022,0.216
4050.32,0.498
4050.4772,0.179
4050.6731,0.589
4050.9537,0.362
4051.045,0.155
4051.14,0.325
4051.1795,0.405
4051.2129,0.42
4051.3142,0.299
4051.3467,0.566
4051.8871,0.241
4051.9053,0.845
4051.9161,0.653
4051.93,0.439
4052.013,0.586
4052.2743,0.223
4052.2929,0.745
4052.3148,0.496
4052.4389,0.813
4052.4682,0.391
4052.4968,0.834
4052.6522,0.449
4052.72,0.833
4052.9252,0.412
4052.9256,0.204
4052.937,0.22
4052.9709,0.192
4053.2588,0.853
4053.265,0.241
4053.4251,0.47
4053.503,0.314
4053.8209,0.805
4053.8219,0.649
4054.076,0.383
4054.1771,0.783
4054.54,0.774
4054.688,0.453
4054.709,0.458
4054.8054,0.904
4054.86,0.192
4054.8662,0.87
4055.0114,0.841
4055.03,0.183
4055.035,0.901
4055.2108,0.407
4055.54,0.941
4055.542,0.941
4056.0599,0.515
4056.1867,0.58
4056.3458,0.64
4056.5349,0.187
4056.9434,0.18
4057.0634,0.328
4057.1969,0.811
4057.2712,0.236
4057.3428,0.873
4057.4457,0.205
4057.5052,0.883
4057.6178,0.505
4057.6551,0.801
4057.807,0.684
4057.8682,0.656
4057.9435,0.709
4058.14,0.617
4058.1841,0.844
4058.2166,0.896
4058.5596,0.303
4058.5965,0.609
4058.7448,0.282
4058.7534,0.901
4058.7689,0.703
4058.769,0.661
4058.9134,0.634
4058.926,0.491
4058.93,0.916
4059.208,0.232
4059.2193,0.365
4059.3775,0.753
4059.485,0.248
4059.713,0.83
4059.774,0.233
4059.95,0.31
4060.0749,0.384
4060.1855,0.159
4060.262,0.855
4060.6483,0.185
4060.7565,0.604
4061.08,0.726
4061.0947,0.822
4061.7238,0.778
4061.9524,0.688
4062.4407,0.941
4062.637,0.296
4062.637,0.158
4062.7562,0.384
4062.7563,0.22
4062.804,0.273
4062.8087,0.156
4063.1759,0.278
4063.2757,0.918
4063.384,0.206
4063.4174,0.324
4063.5021,0.199
4063.53,0.907
4063.54,0.185
4063.5936,0.98
4063.6365,0.764
4063.921,0.283
4064.0474,0.738
4064.0608,0.155
4064.16,0.311
4064.1923,0.268
4064.211,0.821
4064.3602,0.363
4064.3731,0.531
4064.4494,0.878
4065.0507,0.541
4065.0771,0.488
4065.0945,0.841
4065.3806,0.851
4065.5846,0.165
4065.7035,0.494
4065.704,0.394
4066.0218,0.697
4066.212,0.327
4066.364,0.322
4066.3657,0.887
4066.558,0.236
4066.5849,0.88
4066.807,0.248
4066.933,0.208
4066.974,0.939
4067.0309,0.332
4067.2706,0.932
4067.38,0.238
4067.4871,0.533
4067.6,0.509
4067.7633,0.591
4067.8136,0.159
4067.8509,0.499
4067.9,0.156
4067.9657,0.18
4067.9777,0.935
4068.013,0.707
4068.134,0.328
4068.5406,0.774
4068.611,0.163
4068.6545,0.159
4068.836,0.174
4068.986,0.327
