wave,depth
5804.0339,0.272
5804.26,0.314
5804.4627,0.21
5805.2056,0.19
5805.2166,0.413
5805.2235,0.335
5806.7248,0.438
5809.217,0.439
5810.7679,0.168
5813.0814,0.255
5814.8068,0.233
5816.049,0.185
5816.3725,0.558
5817.0754,0.216
5831.5955,0.283
5833.9249,0.263
5834.025,0.351
5837.9957,0.169
5838.3714,0.229
5841.1734,0.214
5847.002,0.267
5848.0661,0.224
5848.1259,0.433
5852.218,0.364
5853.6741,0.301
5853.6742,0.589
5853.6751,0.238
5853.6753,0.21
5855.0751,0.287
5856.0876,0.454
5857.451,0.687
5857.7518,0.461
5858.778,0.16
5859.5856,0.587
5862.3557,0.632
5866.4505,0.554
5866.4601,0.178
5866.4708,0.193
5867.562,0.293
5873.2121,0.185
5877.788,0.182
5880.0267,0.151
5881.279,0.165
5883.8162,0.536
5885.0534,0.155
5889.9509,0.895
5891.1754,0.319
5892.7481,0.151
5892.7999,0.289
5892.857,0.461
5892.882,0.576
5895.9242,0.888
5899.2928,0.46
5902.4724,0.178
5903.3149,0.179
5904.0752,0.151
5905.6709,0.501
5909.9721,0.427
5914.1113,0.579
5914.2005,0.617
5915.5496,0.152
5916.2469,0.553
5918.5358,0.231
5921.2603,0.51
5922.1092,0.348
5927.7883,0.403
5929.6757,0.331
5930.1799,0.592
5934.6542,0.576
5940.9907,0.206
5941.7509,0.288
5943.5776,0.223
5948.541,0.454
5949.3455,0.279
5952.7176,0.507
5953.1593,0.507
5956.6933,0.612
5958.3324,0.238
5965.8284,0.486
5965.9886,0.166
5972.5836,0.154
5975.347,0.515
5975.3509,0.456
5976.7763,0.558
5978.5406,0.46
5982.3099,0.19
5983.6795,0.566
5984.8147,0.578
5987.0645,0.523
5988.8377,0.295
5991.3709,0.238
5991.8733,0.219
5996.7301,0.219
5996.7385,0.162
5997.5935,0.22
5997.7763,0.429
6000.8549,0.168
6003.0107,0.589
6005.5408,0.289
6007.315,0.287
6007.9593,0.521
6008.5555,0.611
6012.2094,0.272
6013.51,0.572
6016.6047,0.528
6016.67,0.601
6020.168,0.587
6021.7886,0.323
6021.82,0.622
6024.0568,0.62
6027.0505,0.553
6029.0576,0.218
6039.7256,0.277
6041.9503,0.213
6042.3988,0.162
6046.6934,0.271
6047.5157,0.174
6053.6851,0.181
6053.6932,0.158
6055.4015,0.161
6056.0042,0.526
6057.2529,0.188
6060.5607,0.175
6062.8472,0.25
6062.9435,0.15
6063.3076,0.376
6064.6255,0.224
6065.4814,0.753
6078.4906,0.537
6079.0073,0.384
6081.4422,0.297
6082.4222,0.157
6082.7098,0.452
6084.1017,0.155
6085.2256,0.359
6085.2575,0.412
6086.2694,0.184
6086.2815,0.413
6086.2892,0.323
6090.2084,0.492
6091.1709,0.239
6093.6421,0.269
6096.6637,0.354
6098.2432,0.163
6102.1665,0.534
6102.171,0.488
6102.723,0.706
6103.1846,0.463
6103.293,0.355
6107.3232,0.435
6108.103,0.436
6108.125,0.557
6111.0821,0.268
6111.6506,0.247
6116.1764,0.241
6116.1808,0.192
6116.182,0.383
6119.5275,0.394
6122.217,0.763
6125.0209,0.216
6126.216,0.451
6127.9058,0.462
6128.978,0.271
6130.1348,0.303
6130.1396,0.178
6131.5729,0.189
6131.8516,0.173
6135.365,0.236
6136.6145,0.79
6136.9935,0.609
6137.4979,0.394
6137.6909,0.768
6141.7129,0.725
6141.7129,0.57
6141.714,0.528
6141.7143,0.506
6141.7154,0.351
6141.7304,0.577
6142.4832,0.263
6145.0159,0.259
6147.7341,0.217
6147.8339,0.405
6149.2459,0.247
6150.1565,0.162
6151.6169,0.54
6154.2255,0.315
6155.1343,0.413
6156.8041,0.154
6157.7275,0.509
6160.7471,0.412
6161.297,0.505
6162.173,0.785
6163.413,0.195
6163.4311,0.335
6163.5433,0.441
6163.755,0.501
6165.3595,0.439
6166.439,0.53
6169.042,0.59
6169.563,0.636
6170.5055,0.508
6173.3339,0.614
6175.3625,0.239
6175.3694,0.38
6176.798,0.333
6176.824,0.456
6177.238,0.198
6180.2018,0.555
6183.5577,0.223
6185.6927,0.198
6186.7188,0.228
6187.9888,0.431
6191.144,0.159
6191.165,0.475
6191.187,0.581
6191.5572,0.788
6199.191,0.287
6200.3121,0.609
6204.604,0.249
6207.2721,0.334
6208.2111,0.211
6213.429,0.677
6214.5994,0.288
6215.143,0.463
6215.233,0.225
6215.4281,0.391
6216.3553,0.245
6216.3643,0.347
6219.2801,0.689
6220.4747,0.192
6220.7793,0.199
6221.2965,0.157
6221.3693,0.15
6223.992,0.244
6224.238,0.182
6226.7338,0.281
6229.2255,0.466
6230.7218,0.782
6230.798,0.333
6232.6399,0.6
6233.636,0.238
6237.3191,0.353
6238.3859,0.234
6240.3096,0.291
6240.6458,0.538
6242.8216,0.244
6243.1073,0.487
6243.8146,0.274
6244.4655,0.319
6245.6366,0.328
6246.3176,0.678
6247.5569,0.358
6251.8231,0.323
6252.5546,0.756
6253.8281,0.17
6254.1876,0.363
6254.2573,0.67
6256.309,0.152
6256.337,0.464
6256.3607,0.641
6256.367,0.572
6258.1015,0.551
6258.5796,0.162
6258.6955,0.152
6258.7009,0.157
6258.7064,0.541
6258.7115,0.201
6258.717,0.217
6261.0987,0.521
6261.5332,0.291
6265.1319,0.673
6265.4225,0.286
6267.7652,0.176
6270.223,0.543
6271.2775,0.319
6274.6524,0.199
6278.9657,0.215
6279.753,0.217
6280.6166,0.637
6280.7693,0.217
6282.6343,0.234
6282.8044,0.213
6285.1603,0.257
6286.1324,0.223
6290.7913,0.183
6290.9647,0.444
6292.8244,0.272
6293.6103,0.204
6296.4909,0.219
6297.7922,0.63
6301.4995,0.668
6302.4931,0.628
6303.7564,0.152
6304.7893,0.336
6305.657,0.209
6311.499,0.355
6312.2359,0.155
6314.6186,0.308
6314.6419,0.568
6314.6533,0.213
6314.6689,0.643
6314.6748,0.351
6315.3055,0.489
6315.4112,0.28
6315.8106,0.383
6318.0175,0.66
6318.1085,0.416
6318.717,0.249
6319.237,0.181
6322.6846,0.607
6327.584,0.208
6327.609,0.368
6330.091,0.393
6331.9557,0.266
6335.3295,0.72
6336.823,0.642
6338.8754,0.34
6339.098,0.212
6339.1217,0.35
6343.3081,0.445
6344.1474,0.546
6353.3597,0.306
6353.5188,0.273
6355.0277,0.563
6358.632,0.375
6358.6959,0.616
6360.8189,0.182
6361.7457,0.464
6362.338,0.158
6362.862,0.307
6362.8754,0.252
6364.3636,0.217
6364.6938,0.273
6366.4888,0.23
6370.3458,0.198
6370.5744,0.209
6378.26,0.251
6380.7428,0.44
6384.6713,0.157
6392.5374,0.241
6393.6,0.776
6399.9999,0.726
6400.3162,0.63
6407.2913,0.156
6408.017,0.614
6411.6476,0.678
6414.5871,0.195
6414.9797,0.25
6416.919,0.255
6416.9327,0.321
6417.7957,0.199
6419.9483,0.54
6421.3495,0.722
6430.8446,0.744
6432.6757,0.311
6439.075,0.729
6449.808,0.614
6450.085,0.189
6450.2502,0.474
6452.2959,0.212
6454.9943,0.193
6455.598,0.47
6456.3796,0.398
6459.2838,0.201
6462.567,0.713
6462.7251,0.635
6469.1917,0.406
6471.662,0.586
6475.6235,0.5
6481.8694,0.562
6482.7807,0.302
6482.8097,0.447
6483.9436,0.257
6491.5659,0.304
6493.781,0.664
6494.4977,0.226
6494.98,0.791
6495.7409,0.357
6496.4652,0.461
6496.8976,0.499
6496.8977,0.675
6496.8988,0.452
6496.8992,0.427
6496.9004,0.264
6498.9379,0.524
6499.65,0.564
6508.8496,0.234
6516.0766,0.367
6518.3653,0.534
6527.2018,0.236
6532.883,0.19
6533.9276,0.284
6546.2372,0.697
6546.2685,0.243
6547.5741,0.299
6554.2229,0.298
6555.4624,0.181
6556.0617,0.326
6556.7867,0.155
6559.5642,0.228
6560.2864,0.167
6562.797,0.525
6563.397,0.215
6569.2137,0.5
6572.779,0.448
6574.2262,0.4
6575.0153,0.539
6581.2088,0.32
6586.295,0.237
6586.32,0.39
6592.5171,0.172
6592.6081,0.211
6592.912,0.709
6593.8691,0.622
6597.5588,0.326
6598.6078,0.17
6599.1057,0.308
6604.601,0.288
6608.0246,0.236
6609.1093,0.547
6609.6773,0.336
6625.0211,0.258
6627.5434,0.213
6631.9796,0.197
6633.4115,0.18
6633.7482,0.461
6634.1053,0.21
6635.1224,0.226
6635.1331,0.162
6639.6931,0.182
6643.578,0.234
6643.61,0.516
6643.643,0.601
6648.0792,0.228
6663.2311,0.405
6663.4407,0.611
6665.4266,0.237
6677.953,0.256
6677.9846,0.718
6696.023,0.34
6698.673,0.246
6703.5655,0.362
6705.1005,0.287
6708.2819,0.194
6710.3176,0.238
6711.8192,0.327
6712.6736,0.201
6713.0455,0.409
6713.742,0.16
6715.3813,0.204
6717.681,0.562
6725.3553,0.166
6726.6658,0.373
6730.2909,0.408
6733.1498,0.212
6737.9847,0.186
6739.52,0.241
6743.1216,0.344
6750.151,0.582
6752.7066,0.331
6765.45,0.216
6767.77,0.575
6767.778,0.487
6767.787,0.204
6771.0343,0.237
6772.3112,0.225
6772.3149,0.448
6772.3178,0.358
6784.8829,0.208
6786.858,0.205
6787.1542,0.208
6793.2578,0.167
6793.6188,0.237
6799.001,0.196
6801.8648,0.208
6803.9989,0.232
6804.2703,0.161
6804.519,0.307
6806.8425,0.352
6810.2618,0.397
6814.9437,0.233
6820.3709,0.292
6828.5912,0.404
6831.7522,0.22
6837.0051,0.193
6838.8273,0.199
6839.8295,0.332
6841.084,0.181
6841.3381,0.448
6842.0367,0.284
6842.0394,0.197
6842.6853,0.292
6843.6549,0.424
6855.1606,0.46
6855.7116,0.151
6857.2488,0.218
6858.1478,0.408
6861.9367,0.225
6862.48,0.237
6872.3757,0.229
6881.7042,0.257
6882.5067,0.309
6883.0522,0.294
6885.7544,0.266
6889.8745,0.173
6894.918,0.172
6902.8601,0.172
6907.6784,0.253
6911.5113,0.175
6914.5358,0.406
6914.5734,0.512
6916.6795,0.402
6924.179,0.386
6925.271,0.318
6926.084,0.222
6933.6166,0.331
6945.2037,0.595
6947.4876,0.216
6951.2454,0.421
6955.0281,0.215
6963.0158,0.418
6965.409,0.205
6970.4728,0.258
6971.9317,0.195
6975.4259,0.24
6976.5129,0.176
6977.4283,0.227
6978.397,0.436
6978.8501,0.578
6979.794,0.285
6986.5165,0.153
6988.5233,0.313
6994.9852,0.331
6997.158,0.259
6998.9299,0.152
6999.883,0.385
